SampEn_bis,SampEn_tris,CC1_bis,CC2_bis,CC3_bis,CC4_bis,CC1_tris,CC2_tris,CC3_tris,CC4_tris,RMS_bis,RMS_tris,WL_bis,WL_tris,angle
2.0909777076182836,1.9078331233364034,-0.0010697329799320924,0.06838283528973974,-0.08876352687391048,-0.31115145508834946,-0.0014352091223613543,-0.29275222391599265,-0.036796769767636205,-0.212740832483124,0.0019444189341537397,0.0042996699782759315,0.31874027190336435,0.5749567922538876,91.22139946798433
2.0850152790664955,1.841050963861884,-0.0011131011791101085,0.09435626772774473,-0.06190771885784355,-0.34465912664790277,-0.0015148917879389018,-0.3794152329396745,-0.04079087573763854,-0.11744131611644848,0.0019508460774689618,0.0044489521276845,0.3272065932097518,0.5525815735823449,91.19683032577059
2.1460276731362224,1.7514272331741176,-0.0012768624919557486,0.11635980324585495,-0.04220083610035036,-0.4352032107511783,-0.0016643358575047953,-0.2705362266638313,-0.17138875104745485,-0.008871815316843126,0.0023816341374517996,0.004426775862964818,0.38547520349856257,0.5978005658736376,93.63462563416175
2.1872503889601767,1.8402412472184533,-0.0018189799549568405,0.24907828140684493,-0.09374834360836315,-0.3490264550909035,-0.0019836585888515787,-0.2479313121400837,-0.1633217357045502,-0.00200825444741614,0.0025357143098723475,0.004755812569875645,0.4099278284771661,0.6672537812720218,94.70087973686967
2.216002187972837,1.8534810780569562,-0.001981241208473335,0.36281227395042565,-0.2038430796770032,-0.33920627445953994,-0.0021526487465947093,-0.26400622290011194,-0.17595904381898297,0.06836879552713872,0.0026086411156851542,0.004733956240296259,0.47066124181288316,0.6361411405343038,95.7774590225611
2.218066780949237,1.9417421404564092,-0.0017853830262292507,0.3535229824777586,-0.3156779426928655,-0.2885121585089305,-0.0021686697236203353,-0.2594347178230043,-0.1541150998223096,0.050574708427081165,0.0024928588327126047,0.004565380353203609,0.4646514125582799,0.6051383329169087,95.14997111586834
2.170500529654948,1.9074002228967424,-0.0008363874907086032,-0.023763275084384746,-0.42895812403269146,-0.007384888282903221,-0.0021398852689797523,-0.2713237084543057,-0.14444698809698908,0.06210027856675321,0.0019180183317641043,0.004521871486702837,0.29181690169531443,0.6280144704210995,96.19271415384088
2.1573553256879783,1.9482582852967512,-0.0010275252767242113,-0.03025639621709581,-0.39721117304440073,0.100834898222605,-0.0022405492725280605,-0.23587925143173324,-0.14108433258991437,0.08033702479617535,0.0018443194356108899,0.004209672249887744,0.27723343368705367,0.6130429399539301,94.09405949788884
2.1710637512975475,1.8876867068432779,-0.0011546397271519307,0.04704186691141229,-0.4250323326148715,0.06620828087756808,-0.0020354766153674406,-0.18705262718625448,-0.1545307028029508,0.021170038122694947,0.001920875234628186,0.004018929331283739,0.30930591592439055,0.5948923256534153,94.80686444806202
2.192129147381726,1.9784665319253885,-0.0009153259100668233,0.034193212482634364,-0.5288158950586939,0.0339093824256284,-0.0019727802350516022,-0.2027499157585122,-0.12953326363497614,-0.02404148937065481,0.0019909612283412143,0.004042087706767313,0.3298631096247431,0.6027159546432401,94.37304097592992
2.236240974014136,1.943984293862099,-0.0012677088873225498,0.16221647073381262,-0.5241657274180926,-0.10133167135953992,-0.001745692781452614,-0.21141816056140914,-0.1852011453572742,-0.0044142313154822525,0.0024414780881000606,0.0039242657409894,0.4069617894861016,0.5765231101609976,93.53988003432913
2.2320405477962626,2.0519670249201902,-0.0012916952208016613,0.2684697462180514,-0.5109645806125791,-0.2974340769083138,-0.0020971074532964737,-0.032876982083941075,-0.2013852630424816,-0.10489539296935194,0.002628489172248792,0.003972346405778088,0.44348262679149764,0.6222090750349485,96.21692465197081
2.251082985068194,2.005788061776581,-0.0016508369593402547,0.30510843349976935,-0.3881402812230422,-0.25745440463733466,-0.0020360435195154445,-0.045976243363513705,-0.19987285938321026,-0.08575643407628966,0.002553423882544219,0.003903854209454588,0.44029522781839564,0.6011749154996366,97.3673007949533
2.1764302378386224,1.9775375954907295,-0.001170831118077042,0.15837184005056465,-0.38013561496770065,-0.26675729509637447,-0.002139961125772794,-0.09118888984251047,-0.2477345030560565,0.01194638194239155,0.0024632324640429565,0.004198846400607149,0.4009337509056835,0.6537601033235707,95.15374335380862
2.1872503889601767,1.9339339580085977,-0.001382817747888556,0.17210872094688073,-0.27786684524725547,-0.2635357219437845,-0.002342750458325298,-0.14884643054136135,-0.18375733563097107,0.06757418458175478,0.00240766317409592,0.004309757641502492,0.37041263151005976,0.6639965550370467,94.21150275130186
2.229946932555682,1.9742930967001775,-0.0013601078349215403,0.18416864074907277,-0.23535543774009243,-0.38184399925692386,-0.0028155125854403256,-0.15622021751313658,-0.1363373846495062,0.08229687513358659,0.002579565630639872,0.004665610086325638,0.3916433716675605,0.6995451750685191,92.74975043209278
2.1912664586150665,2.0161085661976132,-0.002792714912580017,0.40047254059504545,0.03737382160245345,-0.29079741507448087,-0.0031438216418883352,-0.14435152309558885,-0.06136193437635239,0.06002693826014974,0.002754691318543101,0.004739311454744218,0.432745284630531,0.7243801561729979,91.77636830748064
2.2230986104206014,1.955498135924438,-0.0024327480176605538,0.38459607462635603,-0.006346967305648201,-0.3302227593203745,-0.0029338684726544742,-0.15770684857010142,-0.06606895421694742,0.031628840507638395,0.00260794708323297,0.004681986963198056,0.417828660351252,0.695914231989094,91.76890793441166
2.1798344964454235,2.0610100405765737,-0.0019402018118351311,0.3433842326000285,-0.15384303612137873,-0.38599593109949476,-0.0032175431407392915,-0.11294504189588155,-0.009803662463160629,-0.02056866963503284,0.002599592745482397,0.0047564362111743785,0.4079334161961234,0.7379007970237879,92.18207138786117
2.2028306233347426,2.0287331572746057,-0.0030868563692966,0.5032046260439085,-0.051607936646094636,-0.20412304019640104,-0.0032986914687175573,-0.03970402539360269,-0.03190780377461397,-0.05036970584414576,0.0027168543800919834,0.004792237243172194,0.4428894177945739,0.7795472070944094,90.5849824231416
2.2162968689827784,2.0378140884959897,-0.0021595062891419724,0.3993144351209698,-0.3143010613505513,-0.2659513820405069,-0.003773040027591985,0.04239097321740492,-0.024878882662630143,-0.01043874288409019,0.002645011252612015,0.00469582399484537,0.4450894517310259,0.796371663510777,92.16461862593651
2.089938206485179,2.0358436445086907,-0.0007366027228809794,0.04972382405105828,-0.47402050980353366,-0.06463491253460046,-0.0036336269731399575,-0.07943216106044566,0.009613923588986481,0.029833756464998418,0.0018003735396487028,0.004806546362594626,0.2997288448647176,0.801953335834378,92.79540543627532
2.1181239258625797,2.0650555581041616,-0.0006943383445233675,-0.08164917359926734,-0.5061954509766907,0.13021338329867882,-0.0040738596814495435,-0.08340258130922368,0.03314384693337012,0.06741723800635623,0.0017154473594739946,0.005080355362886598,0.27799085735701234,0.8407311706477467,91.72741527432908
2.0832076607563517,2.02021832660561,-0.0005642860721011848,-0.14022452635143637,-0.5904368722703697,0.1910868196630064,-0.004053751183495778,-0.08869918052517953,-0.06544656152174712,0.13677729902812064,0.001773886542623754,0.0052862322266175685,0.2776903182210878,0.8863759506777145,90.73816777554889
2.092538988185236,1.9570888645861988,-0.0005293403917393302,-0.06909962041672496,-0.5168742984383254,-0.016141417223515166,-0.0043794868692837614,-0.0733771438113521,-0.05879817385558373,0.17885303043569012,0.0017787113035210931,0.005452483022119294,0.2626629391409745,0.9090559244194171,93.10740447500423
2.0060268677478654,1.9712897445523665,-0.00047437328882456956,-0.04770336104529699,-0.5683541137555479,0.02227008710855498,-0.004334243577733873,-0.09193115867856409,-0.08351510955749761,0.19893847231958697,0.0015790061302160482,0.005485983524821211,0.25088467081659055,0.8804438214932038,94.07859851012493
2.061514836145092,1.9020047204366544,-0.0004564438575237119,-0.08617401725982012,-0.4559849885760775,-0.05449361933622679,-0.0037884236514885393,-0.02708985900104039,-0.13020399053636547,0.08666393505455612,0.0015998176668444509,0.005416171089095483,0.23045829536571144,0.9137742904542083,93.56090407955514
2.1009072378557527,1.8648225750258924,-0.0004977693637530027,0.01177903389263309,-0.46868015240676075,-0.14216315032406032,-0.003303800189270582,-0.052872498790053436,-0.19672366819912157,0.108258211452709,0.001495449589857447,0.005164435321817094,0.23871428642279957,0.8624076667801053,91.82313497282111
2.047227088392129,1.8917262573560398,-0.0006812009077989681,0.07966053412413128,-0.46923907214362515,-0.08109699077022037,-0.003066205005385883,-0.08999312340566509,-0.13389479540339974,0.0876742852583521,0.0015496539772792623,0.004767533229460157,0.2729680317175279,0.7916956785368245,92.32361005499457
2.0238586655365847,1.843078128553653,-0.0006114294610017986,0.08519364775832872,-0.5086005588784178,-0.19735360735043728,-0.002898763965870991,-0.05375310243510343,-0.1956009642742851,0.03602597532258382,0.0018903027371148162,0.0049742021264117305,0.3086338129188861,0.8399979851481221,100.66709052043711
2.169937625052412,1.903512529015265,-0.0011923780640821257,0.19410358479915935,-0.4054217347372545,-0.16956607836496665,-0.0030130978181197574,-0.09220796257053021,-0.16992627412974023,0.04381695026770682,0.0020793791233815044,0.004988411426534422,0.37035009036366523,0.7661476793402675,116.24805759366757
2.162927923000983,1.9457816432563124,-0.0012496188289405198,0.13668185349442746,-0.3410444050521832,-0.12828937170442095,-0.002998250714293083,-0.06801649412030455,-0.1907477351336793,0.001749137683163678,0.0021028017251449446,0.005242380210630177,0.34084089898673575,0.8181149529231171,145.1394058876896
2.194721688081985,1.867106392067555,-0.0013569640523047699,0.12896728442979194,-0.38434503020219524,-0.06239709039810873,-0.0036121132382176046,-0.16246328087095535,-0.10304072370041485,0.05950289657576132,0.0022275303752225905,0.006039928829345288,0.37080499633534014,0.8966906152138782,155.4259939603031
2.1615318596721877,1.9595937047891754,-0.001292436188313056,0.038064914023778436,-0.37954935158208725,-0.013534397136351243,-0.003976013789937295,-0.11871976955982587,-0.1442468101292434,0.04455220279530642,0.0023294121100412924,0.0065945226319438326,0.3731528691397721,0.9887840419310336,158.1139644961092
2.012015626813429,1.818227150296627,-0.0011219145151994561,-0.082053456881162,-0.3168770042960159,0.021867298479351115,-0.003799165531031315,-0.15620387333802374,-0.20409338364987104,0.01941587709361184,0.0023409508220511677,0.007989471859740964,0.3653215381824091,1.2005937727258877,163.99428178529786
1.9803269975783082,1.7657864542520065,-0.0013974819807085132,-0.07255523497430479,-0.21262795223767714,0.04411704873191833,-0.003466712196466373,-0.1660050355200276,-0.22268923114716935,0.017954702939564436,0.0023376379931892644,0.007815953822307677,0.3619125612572355,1.1659565553832278,158.58358997980625
1.9639350802814477,1.698598365929026,-0.0011307647852208654,-0.1008692750219292,-0.23230879767389767,-0.014515543842879671,-0.0029985422978766538,-0.21359404447837316,-0.2236563971124292,0.026222150795674224,0.002319536101341983,0.007620686501284686,0.35560193859289074,1.1028166303178717,110.8575060164424
1.8696037919087631,1.6147532184974456,-0.0010394541930327042,-0.14634428681907918,-0.2558860590687401,0.014116995154002011,-0.0020049919168931645,-0.19130070766237675,-0.2957814382632713,-0.021237374255636376,0.002331765565372216,0.006713288445974564,0.34276405832090134,0.956726645613345,44.53179577082554
1.9264068026995345,1.526988464729999,-0.0010084579279336513,-0.08925812673138318,-0.2595008324516951,-0.020889566257795627,-0.00152852112952995,-0.23464387002413456,-0.30428451073606744,-0.02251521080799925,0.0021548597545512295,0.006159527742199216,0.33472811507148836,0.8228461673131859,28.916310305588297
1.7464406128122492,1.7910849979397796,-0.0005927220164784118,-0.15853751373402028,-0.37980880508805165,-0.09515157742839311,-0.001358094370827167,-0.2638367249697476,-0.2279402258772716,0.07546511707614596,0.0024817599872860563,0.0034524917977378873,0.36006239936577566,0.4878878939237088,23.948823389685572
1.4676873776405743,1.776930209198933,-0.0012106360052302507,-0.20308263783615288,-0.16194359809785677,-0.13330485112290283,-0.001466823197517604,-0.28693738359775156,-0.25429076587067656,0.11899950891919364,0.003932002197691607,0.003916292905619379,0.5272479441702151,0.5439733922973915,22.308764420027217
1.6290670608027158,1.6949170575380978,-0.0018056208875041196,-0.1049604150278524,-0.13247095717159776,-0.15455515212303192,-0.00131390046102059,-0.3325481783678965,-0.15649574272174738,-0.11267599751406729,0.0042644610601122596,0.005130640537739134,0.6328768258368668,0.6570978847090377,33.03895876301243
1.6622119051355462,1.7704932312742465,-0.0018275849602129289,-0.10125175914304546,-0.13464480073697743,-0.1531104574540913,-0.002012343661619587,-0.2517483288260924,-0.20720251170913814,-0.0628709781795439,0.004309479127668347,0.006312449786257197,0.6524283149663674,0.858193757694657,73.8028084760745
1.6563022214103182,1.8479601561509613,-0.0018025019063823591,-0.09689579875685261,-0.1254322280286304,-0.18201291845048034,-0.002542243984043576,-0.2992054471356161,-0.15032587281312879,-0.07354175351016795,0.004361083841935661,0.007595693712724976,0.6593818500629549,1.0005668258526317,138.57393095930192
1.6141074322302493,2.0005487070905814,-0.001903833461725549,-0.08960762570810847,-0.13515435051577301,-0.09584127456040499,-0.00417853521636967,-0.2275387819795801,-0.15402079110506603,0.046668506856176656,0.004086156432830729,0.008316186415644357,0.5969814768804665,1.2002604168989361,158.3573243828327
2.0990706900484515,2.0292219158376104,-0.002000285578486051,0.13707526865648584,-0.2128065032978049,-0.07309655798329516,-0.004805741491112873,-0.2247966042789592,-0.152163043671956,0.09584307175865532,0.0027000446961265257,0.008657787102152778,0.4282692292684255,1.2303659355736412,163.15593863648246
2.1413682156176277,1.823983990016964,-0.002009132786405237,0.1396601607796081,-0.24698219951520067,-0.07491170442160981,-0.0029569209177060566,-0.2636759408902088,-0.2603942454165567,0.09003496898579946,0.002778216913944371,0.007752994606096482,0.4367506642578841,1.0957227822142335,160.80063717126734
2.1915539388527803,1.663398044391787,-0.0018357903369601324,0.15735147980626385,-0.22817073208831207,-0.1673652900610346,-0.002138479199668861,-0.3369678759623037,-0.24640927882754796,0.08360064787514178,0.0026468627614455505,0.006891713954590316,0.3930041054470319,0.924937269408368,133.4777528607137
2.2057426813040886,1.5903442536185206,-0.001157491714641752,0.09569978279825904,-0.36733013018234667,-0.20093898861510803,-0.0015039105436865903,-0.29089256487860554,-0.34931933407816324,0.13378259303597312,0.0024787690389698747,0.005271410084940854,0.3719408783785606,0.7044136920107532,94.16431928904355
2.1009072378557527,1.5787490124552306,-0.0012536047064926677,0.05977315283472169,-0.3201678241551716,-0.18255754579395417,-0.0011204892187141764,-0.277670929171817,-0.32338012239528374,0.0947157666276408,0.0025661857992970516,0.003926158525908945,0.3636138620600335,0.5413967235058724,46.152030346290644
1.8136848298570207,1.9093497523780592,-0.0014019788014929828,-0.29440071708202614,-0.2926930985934088,0.19663732725296276,-0.0013684424696563775,-0.06423410571685535,-0.19473914391635783,-0.01080121883295347,0.003422662325171857,0.0024886286500809185,0.4566581650134277,0.3903964319213537,32.67343571471082
